a_x,a_y,a_z,roll,pitch,yaw,timestamp,temp
0.14,-0.00,1.00,0.25,-0.23,-1.55,41328,22.21
0.18,-0.01,0.99,0.20,-0.69,1.05,41332,22.21
0.18,-0.01,0.99,0.20,-1.08,2.37,41335,22.22
0.16,-0.01,1.00,0.23,-1.62,4.92,41339,22.22
0.14,-0.01,1.00,0.23,-1.63,6.17,41344,22.22
0.07,-0.00,1.00,0.26,-1.08,8.64,41348,22.18
0.03,0.00,1.00,0.28,-0.66,9.58,41351,22.18
-0.05,0.01,1.01,0.31,0.01,9.85,41355,22.18
-0.07,0.01,1.01,0.29,0.11,8.92,41359,22.23
-0.09,0.01,1.00,0.16,-0.29,5.41,41363,22.23
-0.08,0.00,1.00,0.08,-0.63,3.35,41366,22.23
-0.07,0.00,1.00,-0.12,-1.44,0.11,41370,22.22
-0.07,0.01,1.00,-0.23,-1.77,-0.77,41374,22.22
-0.07,0.01,1.00,-0.30,-1.89,-1.41,41378,22.22
-0.06,0.00,1.00,-0.21,-1.24,-1.56,41381,22.22
-0.05,-0.00,1.00,-0.10,-0.90,-1.69,41385,22.22
-0.02,-0.01,1.00,0.08,-0.40,-1.87,41390,22.22
-0.01,-0.01,1.00,0.16,-0.18,-1.88,41394,22.24
-0.00,-0.00,1.00,0.17,0.35,-1.67,41398,22.24
-0.02,0.00,0.99,0.16,0.58,-1.47,41402,22.19
-0.05,0.01,0.99,0.19,0.82,-1.38,41405,22.19
-0.05,0.01,1.00,0.20,0.79,-1.73,41409,22.19
-0.04,0.02,1.00,0.19,0.46,-3.04,41413,22.26
-0.03,0.02,1.00,0.16,0.17,-3.67,41417,22.26
-0.03,0.02,1.00,0.13,-0.35,-4.42,41420,22.26
-0.04,0.01,1.00,0.08,-0.52,-4.63,41424,22.18
-0.05,0.01,1.00,-0.03,-0.69,-5.00,41428,22.18
-0.06,0.02,1.00,-0.03,-0.79,-5.35,41433,22.18
-0.07,0.02,1.00,0.02,-0.81,-5.56,41437,22.19
-0.08,0.02,1.00,0.06,-0.73,-6.42,41440,22.19
-0.08,0.02,1.00,0.00,-0.70,-7.12,41444,22.19
-0.04,0.01,1.00,-0.15,-0.70,-8.60,41448,22.28
-0.03,0.01,1.00,-0.16,-0.72,-8.90,41452,22.28
-0.01,0.01,1.00,-0.03,-0.60,-8.14,41456,22.28
-0.01,0.01,1.00,0.14,-0.17,-6.29,41460,22.21
-0.01,0.01,1.00,0.16,0.08,-5.42,41464,22.21
-0.00,0.00,1.00,0.13,0.44,-4.04,41467,22.21
-0.00,0.00,1.00,0.09,0.52,-3.47,41472,22.21
-0.01,0.00,1.00,0.09,0.47,-2.60,41476,22.21
-0.01,0.00,1.00,0.09,0.38,-2.34,41480,22.21
-0.01,0.00,1.00,0.06,0.26,-2.17,41483,22.21
-0.01,0.00,1.00,0.03,0.23,-2.20,41487,22.21
-0.01,0.00,1.00,0.00,0.24,-2.31,41491,22.19
-0.01,0.00,1.00,-0.01,0.24,-2.33,41494,22.19
-0.01,0.00,1.00,-0.06,0.18,-2.27,41498,22.19
-0.01,0.00,1.00,-0.07,0.12,-2.20,41502,22.19
-0.00,0.01,1.00,-0.12,-0.09,-2.04,41506,22.19
-0.00,0.01,1.00,-0.13,-0.23,-1.73,41510,22.19
-0.00,0.00,1.00,-0.13,-0.25,-1.55,41515,22.22
-0.00,0.01,1.00,-0.07,-0.20,-1.14,41519,22.22
-0.00,0.01,1.00,-0.04,-0.18,-0.94,41523,22.22
-0.01,0.01,1.00,-0.03,-0.23,-0.71,41526,22.17
-0.01,0.01,1.00,-0.03,-0.28,-0.68,41530,22.17
-0.01,0.01,1.00,-0.01,-0.35,-0.75,41534,22.17
-0.00,0.01,1.00,-0.01,-0.35,-0.79,41538,22.25
-0.00,0.01,1.00,-0.01,-0.34,-0.75,41542,22.25
-0.00,0.00,1.00,-0.03,-0.35,-0.68,41546,22.17
-0.00,0.00,1.00,-0.04,-0.38,-0.63,41550,22.17
-0.00,0.01,1.00,-0.07,-0.38,-0.56,41554,22.17
-0.00,0.01,1.00,-0.07,-0.25,-0.45,41559,22.22
-0.00,0.01,1.00,-0.07,-0.17,-0.40,41563,22.22
-0.00,0.01,1.00,-0.01,-0.09,-0.34,41566,22.22
-0.00,0.01,1.00,0.03,-0.06,-0.33,41570,22.19
-0.00,0.01,1.00,0.13,-0.02,-0.31,41574,22.19
-0.00,0.01,1.00,0.14,-0.02,-0.33,41578,22.19
-0.00,0.01,1.00,0.06,0.01,-0.30,41582,22.23
-0.00,0.01,1.00,0.02,0.04,-0.27,41586,22.23
-0.00,0.01,1.00,-0.01,0.11,-0.25,41589,22.23
-0.00,0.01,1.00,0.00,0.11,-0.27,41593,22.18
-0.00,0.01,1.00,0.03,0.12,-0.27,41597,22.18
-0.01,0.01,1.00,0.13,0.29,-0.25,41602,22.19
-0.01,0.01,1.00,0.17,0.41,-0.25,41605,22.19
-0.00,0.01,1.00,0.23,0.59,-0.30,41609,22.19
-0.00,0.01,1.00,0.25,0.69,-0.34,41613,22.19
-0.00,0.01,1.00,0.22,0.82,-0.43,41617,22.19
-0.00,0.01,1.00,0.17,0.88,-0.46,41620,22.19
-0.01,0.00,1.00,0.11,0.96,-0.51,41624,22.22
-0.01,0.00,1.00,0.09,1.01,-0.54,41628,22.22
-0.01,0.00,1.00,0.11,1.14,-0.69,41631,22.22
-0.01,0.00,1.00,0.13,1.22,-0.79,41635,22.21
-0.02,0.00,1.00,0.16,1.23,-1.06,41639,22.21
-0.02,0.00,1.00,0.14,1.07,-1.40,41644,22.21
-0.02,0.00,1.00,-0.03,1.14,-2.89,41647,22.22
-0.02,0.00,1.00,-0.18,1.40,-4.07,41651,22.22
-0.03,-0.00,1.00,-0.39,1.28,-6.81,41655,22.22
-0.02,-0.00,1.00,-0.42,0.55,-8.20,41659,22.21
0.00,0.00,1.00,-0.42,-1.15,-10.11,41663,22.21
0.01,0.01,1.00,-0.30,-1.82,-9.89,41667,22.21
0.01,0.01,1.00,-0.20,-1.73,-9.06,41671,22.20
0.01,0.01,1.00,0.00,-0.96,-6.90,41674,22.20
0.01,0.01,1.00,0.08,-0.46,-5.94,41678,22.20
0.01,0.01,1.00,0.17,0.27,-4.54,41682,22.20
0.01,0.00,1.00,0.19,0.47,-4.07,41687,22.20
-0.00,0.00,1.00,0.20,0.59,-3.53,41690,22.20
-0.01,0.00,1.00,0.20,0.53,-3.47,41694,22.21
-0.01,0.00,1.00,0.19,0.12,-3.72,41698,22.21
0.00,-0.00,1.00,0.16,-0.18,-3.93,41702,22.26
0.04,-0.00,1.00,0.06,-0.69,-4.17,41705,22.26
0.05,-0.00,1.00,0.05,-0.76,-3.93,41709,22.26
0.05,0.00,1.00,0.14,-0.49,-2.51,41713,22.22
0.04,0.00,1.00,0.22,-0.23,-1.50,41717,22.22
0.02,-0.00,1.00,0.32,0.17,0.10,41720,22.22
0.02,-0.01,1.00,0.37,0.08,0.45,41724,22.21
0.04,-0.01,1.00,0.34,-0.14,0.25,41729,22.21
0.08,-0.01,1.00,0.19,-0.70,-0.05,41733,22.21
0.10,-0.01,1.00,0.11,-0.96,0.18,41736,22.25
0.14,0.00,1.00,0.06,-1.21,2.05,41740,22.25
0.13,0.00,1.01,0.02,-0.86,3.58,41744,22.25
0.06,-0.01,1.00,-0.36,1.33,6.16,41747,22.22
0.01,-0.01,1.00,-0.55,2.24,6.49,41751,22.22
-0.02,0.00,1.00,-0.59,1.37,4.95,41755,22.22
-0.02,0.01,1.00,-0.47,-0.25,3.75,41759,22.20
-0.03,0.02,1.00,-0.18,-2.72,1.99,41763,22.20
-0.05,0.02,1.00,-0.04,-3.02,1.67,41766,22.20
-0.09,0.02,1.00,0.13,-2.24,1.96,41771,22.27
-0.11,0.03,1.00,0.16,-1.71,2.33,41775,22.27
-0.16,0.04,1.00,0.16,-0.89,2.74,41778,22.27
-0.17,0.04,1.00,0.14,-0.57,2.50,41782,22.24
-0.17,0.03,1.00,0.14,-0.11,0.95,41786,22.24
-0.15,0.02,1.01,0.19,-0.06,-0.19,41790,22.24
-0.07,0.01,1.00,0.20,-0.23,-2.56,41793,22.22
-0.02,0.01,1.00,0.17,-0.34,-3.44,41797,22.22
0.02,0.00,1.00,0.11,-0.35,-4.13,41801,22.23
0.01,0.00,1.00,0.14,-0.23,-3.79,41805,22.23
0.00,0.00,1.00,0.17,-0.15,-3.59,41808,22.23
-0.01,0.00,1.00,0.14,-0.02,-3.82,41812,22.19
-0.01,-0.00,1.00,0.11,-0.03,-4.31,41817,22.19
0.00,-0.00,1.00,0.05,-0.29,-5.71,41821,22.19
0.02,-0.00,1.00,0.02,-0.46,-6.45,41825,22.23
0.07,-0.01,1.00,-0.07,-0.52,-7.30,41829,22.23
0.10,-0.02,0.99,-0.09,-0.32,-7.13,41832,22.23
0.10,-0.02,1.00,0.03,0.56,-5.41,41836,22.21
0.10,-0.02,1.00,0.14,1.08,-4.20,41840,22.21
0.11,-0.01,1.01,0.17,1.60,-1.87,41844,22.21
0.14,0.00,1.00,0.02,1.27,0.56,41848,22.23
0.13,0.01,1.00,-0.03,1.11,2.05,41851,22.23
0.09,0.01,1.00,-0.04,1.31,5.58,41856,22.23
0.05,0.02,1.00,-0.06,1.65,7.30,41860,22.25
-0.03,0.01,1.00,-0.06,2.29,9.77,41864,22.25
-0.06,0.01,1.00,-0.06,2.39,10.28,41867,22.25
-0.10,0.00,1.00,-0.06,2.12,9.77,41871,22.21
-0.12,0.00,1.00,-0.09,1.86,8.98,41875,22.21
-0.14,0.01,1.00,-0.15,1.36,6.83,41879,22.21
-0.16,0.02,1.00,-0.13,1.11,5.59,41882,22.23
-0.17,0.02,1.00,-0.03,0.53,2.69,41886,22.23
-0.17,0.03,1.00,0.00,0.18,1.00,41890,22.24
-0.11,0.03,1.00,0.00,-0.52,-2.46,41894,22.24
-0.07,0.02,1.00,-0.01,-0.81,-3.84,41897,22.24
-0.00,0.01,1.00,-0.07,-1.15,-5.13,41902,22.21
0.01,0.01,1.00,-0.09,-1.18,-5.09,41906,22.21
0.02,0.00,1.00,-0.07,-0.90,-4.31,41910,22.21
0.01,0.00,1.00,-0.04,-0.61,-3.88,41913,22.21
0.00,0.01,1.00,0.00,0.06,-3.29,41917,22.21
-0.00,0.01,1.00,-0.01,0.29,-3.12,41921,22.21
-0.01,0.01,1.00,-0.09,0.47,-3.00,41925,22.19
-0.02,0.01,1.00,-0.20,0.27,-3.23,41928,22.19
-0.01,0.01,1.00,-0.23,0.08,-3.50,41932,22.19
-0.00,0.00,1.00,-0.24,-0.31,-4.16,41936,22.22
0.00,0.01,1.00,-0.21,-0.44,-4.37,41940,22.22
0.01,0.01,1.00,-0.15,-0.57,-4.25,41945,22.22
0.01,0.01,1.00,-0.10,-0.52,-3.82,41949,22.23
-0.00,0.02,1.00,-0.06,-0.21,-2.49,41952,22.23
-0.01,0.01,1.00,-0.07,-0.06,-1.81,41956,22.23
-0.01,0.01,1.00,-0.12,0.14,-0.83,41960,22.24
-0.01,0.01,1.00,-0.07,0.29,-0.39,41964,22.24
-0.01,0.01,1.00,-0.03,0.35,-0.28,41968,22.24
-0.01,0.01,1.00,0.06,0.35,-0.18,41972,22.14
-0.01,0.01,1.00,0.09,0.32,-0.19,41975,22.14
-0.01,0.01,1.00,0.13,0.27,-0.28,41979,22.18
-0.01,0.01,1.00,0.11,0.27,-0.34,41984,22.18
-0.01,0.01,1.00,0.09,0.35,-0.45,41988,22.18
-0.01,0.01,1.00,0.09,0.44,-0.53,41991,22.23
-0.01,0.01,1.00,0.17,0.62,-0.71,41995,22.23
-0.01,0.01,1.00,0.20,0.69,-0.82,41999,22.23
-0.01,0.01,1.00,0.25,0.70,-1.03,42003,22.25
-0.01,0.01,1.00,0.26,0.66,-1.14,42006,22.25
-0.01,0.01,1.00,0.31,0.53,-1.27,42010,22.25
-0.00,0.01,1.00,0.32,0.55,-1.26,42014,22.23
-0.01,0.01,1.00,0.32,0.75,-1.12,42017,22.23
-0.01,0.01,1.00,0.28,0.84,-1.06,42021,22.23
-0.01,0.01,1.01,0.16,1.01,-0.95,42025,22.21
-0.01,0.01,1.01,0.06,1.20,-0.77,42030,22.21
-0.01,0.00,1.00,0.02,1.19,-0.65,42033,22.21
-0.01,0.00,1.00,-0.06,0.84,-0.45,42037,22.22
-0.01,0.00,1.00,-0.06,0.56,-0.39,42041,22.22
-0.00,0.01,1.00,-0.07,0.21,-0.33,42045,22.22
-0.00,0.01,1.00,-0.13,0.35,-0.34,42049,22.21
-0.01,0.00,1.00,-0.32,1.07,-0.53,42052,22.21
-0.02,0.00,0.99,-0.36,1.22,-0.66,42056,22.21
-0.01,0.01,1.00,-0.26,0.49,-0.92,42060,22.23
-0.01,0.01,1.00,-0.15,-0.09,-0.98,42064,22.23
-0.01,0.01,1.00,0.00,-0.78,-1.09,42068,22.24
-0.00,0.01,1.00,0.02,-0.76,-1.17,42073,22.24
-0.00,0.01,1.00,0.00,-0.63,-1.14,42076,22.24
-0.00,0.01,1.00,-0.04,-0.28,-0.83,42080,22.19
-0.00,0.01,1.00,-0.06,-0.06,-0.59,42084,22.19
-0.01,0.01,1.00,-0.12,0.38,-0.16,42088,22.19
-0.01,0.01,1.00,-0.13,0.55,-0.01,42092,22.24
-0.01,0.01,1.00,-0.13,0.61,0.08,42096,22.24
-0.01,0.01,1.00,-0.10,0.49,0.04,42099,22.24
-0.01,0.01,1.00,0.02,0.17,-0.08,42103,22.24
-0.01,0.01,1.00,0.06,0.06,-0.11,42107,22.24
-0.00,0.01,1.00,0.13,0.03,-0.10,42112,22.24
-0.00,0.01,1.00,0.13,0.09,-0.07,42115,22.22
-0.01,0.01,1.00,0.06,0.30,0.04,42119,22.22
-0.01,0.01,1.00,0.03,0.52,0.07,42123,22.22
-0.01,0.01,1.00,0.02,0.55,0.02,42126,22.22
-0.01,0.00,1.00,0.00,0.46,-0.08,42130,22.22
-0.00,0.00,1.00,0.00,0.41,-0.08,42134,22.22
-0.00,0.00,1.00,0.03,0.44,-0.01,42138,22.23
-0.01,0.01,1.00,0.06,0.52,0.02,42141,22.23
-0.01,0.01,1.00,0.08,0.56,0.08,42145,22.23
-0.01,0.01,1.00,0.08,0.44,0.10,42149,22.21
-0.01,0.01,1.00,0.02,-0.23,0.13,42152,22.21
-0.01,0.01,1.00,-0.01,-0.61,0.10,42157,22.21
-0.01,0.01,1.01,-0.07,-0.96,0.04,42161,22.21
-0.01,0.01,1.00,-0.13,-0.98,-0.01,42165,22.21
-0.02,0.01,1.00,-0.23,-1.51,-0.13,42168,22.22
-0.02,0.01,1.00,-0.24,-2.32,-0.16,42172,22.22
-0.00,0.01,1.00,-0.21,-4.21,-0.27,42176,22.22
0.01,0.01,1.00,-0.16,-4.40,-0.36,42180,22.23
0.00,0.01,1.00,-0.13,-2.60,-0.68,42184,22.23
-0.03,0.01,1.00,-0.01,-1.30,-0.98,42188,22.23
-0.02,0.01,1.00,0.19,-2.43,-1.04,42192,22.18
0.01,0.01,1.00,0.49,-5.54,-0.91,42195,22.18
0.02,0.01,1.00,0.43,-5.71,-0.72,42200,22.18
0.00,0.01,1.00,-0.01,-3.10,-0.30,42204,22.19
0.00,0.01,1.00,-0.18,-1.82,-0.11,42208,22.19
-0.00,0.01,1.00,-0.38,-0.58,0.10,42212,22.19
0.00,0.01,1.00,-0.42,-0.35,0.19,42215,22.22
-0.00,0.00,0.99,-0.26,-0.49,0.50,42219,22.22
-0.01,0.00,1.00,-0.04,-0.72,0.66,42223,22.22
-0.01,0.01,1.01,0.25,-0.89,0.65,42227,22.22
-0.01,0.01,1.00,0.22,-0.76,0.45,42231,22.22
-0.00,0.01,1.00,0.00,-0.41,0.10,42234,22.22
-0.00,0.00,1.00,-0.07,-0.25,0.02,42238,22.22
-0.00,0.00,1.00,-0.07,-0.25,0.04,42243,22.22
-0.01,0.00,1.00,-0.01,-0.37,0.07,42247,22.19
-0.00,0.01,1.00,0.02,-0.41,0.07,42250,22.19
-0.00,0.01,1.00,0.00,-0.38,0.02,42254,22.19
-0.00,0.01,1.00,-0.03,-0.32,-0.01,42258,22.19
-0.00,0.01,1.00,-0.09,-0.21,-0.05,42262,22.19
-0.00,0.01,1.00,-0.07,-0.21,-0.05,42266,22.19
-0.00,0.00,1.00,-0.01,-0.25,-0.02,42270,22.19
-0.00,0.01,1.00,0.03,-0.23,0.04,42273,22.19
-0.00,0.01,1.00,0.05,-0.20,0.07,42277,22.19
-0.00,0.01,1.00,0.05,-0.15,0.08,42281,22.22
-0.00,0.01,1.00,0.05,-0.15,0.07,42286,22.22
-0.00,0.01,1.00,0.06,-0.21,0.04,42289,22.22
-0.00,0.01,1.00,0.08,-0.25,0.05,42293,22.21
-0.00,0.01,1.00,0.09,-0.25,0.05,42297,22.21
-0.00,0.01,1.00,0.06,-0.21,0.02,42301,22.21
-0.00,0.01,1.00,-0.03,-0.15,-0.04,42304,22.22
-0.00,0.01,1.00,-0.04,-0.14,-0.04,42308,22.22
-0.00,0.00,1.00,-0.03,-0.15,-0.04,42312,22.22
-0.00,0.00,1.00,0.02,-0.18,-0.02,42316,22.20
-0.00,0.00,1.00,0.05,-0.23,-0.05,42320,22.20
-0.00,0.00,1.00,0.02,-0.23,-0.07,42324,22.18
-0.00,0.00,1.00,0.00,-0.21,-0.07,42329,22.18
-0.00,0.01,1.00,0.02,-0.17,-0.01,42332,22.18
-0.01,0.01,1.00,0.03,-0.15,0.01,42336,22.24
-0.01,0.01,1.00,0.08,-0.15,-0.02,42340,22.24
-0.01,0.01,1.00,0.08,-0.14,-0.05,42344,22.24
-0.01,0.01,1.00,0.08,-0.14,-0.10,42348,22.21
-0.00,0.01,1.00,0.08,-0.12,-0.13,42351,22.21
-0.00,0.01,1.00,0.08,-0.09,-0.16,42355,22.21
-0.00,0.01,1.00,0.03,-0.09,-0.14,42359,22.21
-0.00,0.01,1.00,0.00,-0.12,-0.10,42363,22.21
-0.01,0.00,1.00,-0.03,-0.18,-0.01,42368,22.21
-0.01,0.00,1.00,-0.03,-0.18,0.02,42372,22.21
-0.01,0.01,1.00,0.00,-0.14,0.05,42375,22.21
-0.01,0.01,1.00,0.00,-0.12,0.07,42379,22.21
-0.00,0.01,1.00,0.00,-0.08,0.07,42383,22.22
-0.00,0.01,1.00,0.00,-0.08,0.05,42387,22.22
-0.00,0.01,1.00,-0.03,-0.08,0.01,42390,22.22
-0.00,0.01,1.00,-0.03,-0.09,-0.01,42394,22.21
-0.00,0.01,1.00,-0.03,-0.12,-0.05,42398,22.21
-0.00,0.01,1.00,0.00,-0.17,-0.08,42402,22.20
-0.00,0.01,1.00,0.02,-0.17,-0.08,42406,22.20
-0.00,0.01,1.00,0.08,-0.11,-0.07,42411,22.20
-0.00,0.01,1.00,0.11,-0.08,-0.05,42414,22.26
-0.00,0.01,1.00,0.13,-0.06,-0.04,42418,22.26
-0.00,0.01,1.00,0.11,-0.08,-0.05,42422,22.26
-0.00,0.01,1.00,0.05,-0.11,-0.07,42426,22.21
-0.00,0.01,1.00,0.00,-0.11,-0.07,42430,22.21
-0.00,0.01,1.00,-0.04,-0.12,-0.07,42433,22.21
-0.00,0.01,1.00,-0.04,-0.11,-0.07,42437,22.23
-0.00,0.01,1.00,-0.03,-0.11,-0.05,42441,22.23
-0.01,0.01,1.00,0.00,-0.09,-0.07,42445,22.23
-0.01,0.01,1.00,-0.01,-0.09,-0.08,42449,22.20
-0.00,0.01,1.00,0.00,-0.11,-0.05,42454,22.20
-0.00,0.01,1.00,0.02,-0.12,-0.02,42458,22.23
-0.00,0.01,1.00,0.06,-0.14,0.01,42462,22.23
-0.00,0.01,1.00,0.06,-0.14,-0.01,42465,22.23
-0.00,0.01,1.00,0.06,-0.11,-0.02,42469,22.19
-0.00,0.01,1.00,0.06,-0.14,0.01,42473,22.19
-0.00,0.01,1.00,0.06,-0.17,0.02,42477,22.19
-0.00,0.01,1.00,0.02,-0.17,0.05,42480,22.23
-0.00,0.01,1.00,-0.01,-0.14,0.05,42484,22.23
-0.00,0.01,1.00,-0.04,-0.08,-0.01,42488,22.23
-0.00,0.00,1.00,-0.03,-0.06,-0.02,42492,22.24
-0.00,0.00,1.00,0.03,-0.00,0.01,42497,22.24
-0.00,0.00,1.00,0.05,0.01,0.04,42500,22.24
-0.00,0.01,1.00,0.08,0.01,0.11,42504,22.23
-0.00,0.01,1.00,0.09,-0.02,0.13,42508,22.23
-0.00,0.01,1.00,0.11,-0.08,0.08,42512,22.23
-0.00,0.01,1.00,0.11,-0.11,0.04,42515,22.21
-0.00,0.01,1.00,0.08,-0.11,-0.02,42519,22.21
-0.00,0.01,1.00,0.05,-0.09,-0.04,42523,22.21
-0.00,0.01,1.00,0.00,-0.08,-0.02,42527,22.23
-0.00,0.01,1.00,0.06,-0.09,0.01,42530,22.23
-0.00,0.01,1.01,0.09,-0.08,0.01,42534,22.23
-0.01,0.01,1.01,0.06,-0.06,-0.01,42539,22.26
-0.00,0.01,1.01,0.02,-0.09,-0.02,42543,22.26
-0.00,0.00,1.00,-0.07,-0.09,-0.04,42547,22.26
-0.00,0.00,0.99,-0.12,-0.00,-0.05,42550,22.23
-0.00,0.01,0.99,-0.16,0.15,-0.07,42554,22.23
-0.00,0.01,0.99,-0.15,0.15,-0.07,42558,22.28
-0.00,0.01,1.00,-0.10,0.03,-0.02,42562,22.28
-0.00,0.01,1.00,-0.03,-0.06,0.04,42566,22.28
-0.00,0.00,1.00,0.00,-0.11,0.07,42570,22.22
-0.00,0.01,1.00,0.08,-0.17,0.10,42573,22.22
-0.00,0.01,1.00,0.09,-0.17,0.08,42577,22.22
-0.00,0.01,1.00,0.03,-0.09,0.02,42582,22.25
-0.00,0.01,1.00,-0.01,-0.05,-0.02,42586,22.25
-0.00,0.01,0.99,-0.09,0.01,-0.08,42589,22.25
-0.00,0.00,1.00,-0.12,0.06,-0.04,42593,22.19
-0.00,0.01,1.00,-0.13,0.12,0.04,42597,22.19
-0.01,0.01,1.00,-0.10,0.09,0.05,42601,22.19
-0.01,0.01,1.01,-0.06,-0.02,0.02,42605,22.21
-0.00,0.01,1.00,-0.04,-0.08,0.01,42608,22.21
-0.00,0.01,1.00,0.00,-0.11,-0.02,42612,22.21
-0.00,0.01,1.00,0.03,-0.02,-0.04,42616,22.21
-0.00,0.01,1.00,0.05,0.04,-0.02,42620,22.21
-0.00,0.01,1.00,0.06,0.04,-0.01,42625,22.21
-0.00,0.01,1.00,0.08,-0.00,-0.01,42628,22.25
-0.00,0.01,1.00,0.06,-0.03,-0.04,42632,22.25
-0.00,0.01,1.00,0.02,-0.02,-0.07,42636,22.22
-0.00,0.01,1.00,-0.09,-0.00,-0.08,42640,22.22
-0.00,0.01,1.00,-0.12,0.01,-0.08,42644,22.22
-0.00,0.01,1.00,-0.12,-0.02,-0.08,42647,22.21
-0.00,0.01,1.00,-0.09,-0.03,-0.08,42651,22.21
-0.00,0.01,1.00,-0.03,-0.02,-0.04,42655,22.21
-0.00,0.01,1.00,-0.01,0.06,0.02,42659,22.19
-0.01,0.01,1.00,-0.01,0.08,0.02,42663,22.19
-0.01,0.01,1.00,-0.04,0.09,-0.01,42668,22.19
-0.01,0.01,1.00,-0.04,0.08,-0.02,42671,22.24
-0.00,0.01,1.00,-0.04,0.01,-0.04,42675,22.24
-0.00,0.01,1.00,-0.03,-0.00,-0.01,42679,22.24
-0.00,0.01,1.00,0.00,0.01,0.02,42683,22.18
-0.00,0.01,1.00,0.03,0.03,0.02,42687,22.18
-0.00,0.01,1.00,0.03,0.01,0.01,42690,22.18
-0.00,0.01,1.00,0.03,-0.00,0.01,42694,22.26
-0.00,0.01,1.00,0.00,-0.02,0.02,42698,22.26
-0.00,0.01,1.00,-0.01,-0.00,0.01,42702,22.26
-0.00,0.01,1.00,-0.03,0.04,-0.02,42705,22.20
-0.00,0.01,1.00,-0.01,0.06,-0.04,42710,22.20
-0.00,0.01,1.00,0.00,0.04,-0.02,42714,22.26
-0.00,0.01,1.00,0.00,-0.02,0.01,42718,22.26
-0.00,0.01,1.00,0.00,-0.03,0.04,42721,22.26
-0.00,0.01,1.00,-0.03,-0.02,0.07,42725,22.24
-0.00,0.01,1.00,-0.03,-0.00,0.05,42729,22.24
-0.01,0.01,1.00,-0.06,0.01,0.01,42733,22.24
-0.01,0.01,1.00,-0.06,0.04,-0.01,42736,22.25
-0.00,0.01,1.00,-0.06,0.08,-0.01,42740,22.25
-0.00,0.01,1.00,-0.06,0.08,0.01,42744,22.25
-0.00,0.01,1.00,-0.06,0.06,-0.01,42748,22.20
-0.00,0.01,1.00,-0.04,0.04,-0.01,42753,22.20
-0.00,0.01,1.00,-0.01,0.01,-0.04,42756,22.20
-0.00,0.01,1.00,-0.01,0.01,-0.02,42760,22.21
-0.00,0.01,1.00,-0.03,0.04,-0.01,42764,22.21
-0.01,0.01,1.00,-0.07,0.09,0.02,42768,22.21
-0.00,0.01,1.00,-0.10,0.09,0.02,42772,22.22
-0.00,0.01,1.00,-0.10,0.03,0.02,42775,22.22
-0.01,0.00,1.00,-0.07,-0.02,0.02,42779,22.22
-0.01,0.01,1.00,0.00,-0.03,0.02,42783,22.23
-0.01,0.01,1.00,0.03,-0.05,0.04,42787,22.23
-0.01,0.01,1.00,0.03,-0.08,0.05,42790,22.23
-0.01,0.01,1.00,0.00,-0.09,0.04,42795,22.22
-0.01,0.01,1.00,-0.06,-0.06,-0.02,42799,22.22
-0.01,0.00,1.00,-0.07,-0.03,-0.05,42803,22.21
-0.01,0.00,0.99,-0.10,-0.09,-0.04,42807,22.21
-0.00,0.00,1.01,-0.12,-0.02,0.01,42811,22.21
-0.00,0.01,1.03,-0.13,0.17,0.02,42814,22.24
-0.01,0.00,1.02,-0.18,0.47,-0.04,42818,22.24
-0.01,-0.00,1.00,-0.16,0.35,-0.08,42822,22.24
0.00,-0.01,0.96,0.03,-0.14,-0.13,42826,22.22
0.00,-0.01,0.96,0.14,-0.21,-0.08,42830,22.22
-0.00,0.00,0.99,0.29,-0.28,0.02,42834,22.22
-0.00,0.00,1.00,0.31,-0.38,0.07,42838,22.21
-0.00,0.00,1.02,0.14,-0.26,0.02,42842,22.21
-0.01,0.00,1.02,-0.04,0.04,-0.04,42846,22.21
-0.01,0.00,1.02,-0.33,0.41,-0.16,42850,22.19
-0.00,0.00,1.01,-0.23,0.23,-0.14,42853,22.19
0.00,0.01,1.00,-0.09,0.09,-0.11,42857,22.19
0.00,0.01,0.98,0.17,-0.12,-0.07,42861,22.23
0.00,0.01,0.98,0.28,-0.15,-0.05,42865,22.23
-0.01,0.01,1.00,0.32,-0.00,-0.04,42868,22.23
-0.01,0.01,1.00,0.25,0.01,-0.04,42872,22.20
-0.00,0.01,1.01,0.02,-0.00,-0.08,42876,22.20
0.00,0.01,1.01,-0.07,0.06,-0.11,42881,22.24
0.00,0.01,1.00,-0.12,0.12,-0.11,42885,22.24
0.00,0.02,0.99,-0.09,0.04,-0.07,42888,22.24
0.00,0.02,0.99,0.02,-0.00,-0.01,42892,22.21
-0.00,0.01,0.99,0.06,0.08,0.02,42896,22.21
-0.00,0.02,1.00,0.19,0.06,0.02,42899,22.21
-0.00,0.02,1.00,0.25,-0.02,0.01,42903,22.20
-0.00,0.02,1.01,0.25,0.01,-0.04,42907,22.20
-0.00,0.02,1.01,0.16,0.08,-0.05,42911,22.20
-0.00,0.01,1.00,-0.03,0.11,-0.04,42914,22.21
-0.00,0.01,1.00,-0.07,0.08,0.01,42918,22.21
-0.01,0.01,0.99,-0.12,0.01,0.05,42923,22.21
-0.00,0.01,0.99,-0.12,-0.02,0.05,42927,22.21
-0.00,0.01,1.00,-0.03,-0.05,0.01,42930,22.21
-0.00,0.01,1.01,0.09,0.03,0.02,42934,22.21
