a_x,a_y,a_z,roll,pitch,yaw,timestamp,temp
-0.00,0.00,1.00,-0.04,-0.04,0.03,180110,23.62
-0.00,0.00,1.00,-0.04,-0.01,-0.04,180114,23.62
-0.00,0.00,1.00,-0.04,0.01,-0.05,180118,23.62
-0.00,0.00,1.00,-0.04,-0.03,-0.02,180122,23.62
-0.00,0.00,1.00,-0.08,-0.07,0.03,180126,23.59
-0.00,0.00,1.00,-0.09,-0.07,0.03,180130,23.59
-0.00,0.00,1.00,-0.08,-0.04,0.01,180134,23.59
-0.00,0.00,1.00,-0.01,-0.03,-0.00,180139,23.60
-0.00,0.00,1.00,0.00,-0.03,-0.02,180143,23.60
-0.00,0.00,1.00,0.02,-0.04,-0.05,180147,23.60
0.00,0.00,1.00,0.02,-0.06,-0.07,180151,23.60
-0.00,-0.00,1.00,0.02,-0.09,-0.11,180154,23.60
-0.00,-0.00,1.00,-0.04,-0.10,-0.10,180158,23.60
-0.00,-0.00,1.00,-0.08,-0.10,-0.08,180162,23.60
-0.00,-0.00,1.00,-0.09,-0.06,-0.05,180167,23.60
-0.00,-0.00,1.00,-0.04,0.01,-0.04,180171,23.59
-0.00,-0.00,1.00,-0.01,0.02,-0.02,180175,23.59
0.00,-0.01,1.00,-0.01,0.02,0.03,180179,23.59
0.00,-0.01,1.00,-0.01,0.02,0.04,180183,23.61
0.00,-0.00,1.00,-0.03,0.02,0.01,180187,23.61
0.00,-0.00,1.00,-0.03,0.04,-0.02,180191,23.61
-0.00,-0.00,1.00,-0.03,0.07,-0.08,180195,23.62
-0.00,-0.00,1.00,-0.03,0.05,-0.11,180199,23.62
-0.00,-0.00,1.00,-0.04,0.04,-0.11,180203,23.62
0.00,-0.00,1.00,-0.06,-0.01,-0.10,180207,23.63
-0.00,-0.00,1.00,-0.04,-0.01,-0.08,180211,23.63
-0.00,-0.00,1.00,-0.01,-0.01,-0.07,180215,23.58
-0.00,-0.00,1.00,0.00,0.01,-0.05,180219,23.58
0.00,-0.00,1.00,-0.01,-0.01,-0.04,180224,23.58
0.00,0.00,1.00,-0.01,-0.03,-0.02,180228,23.62
0.00,-0.00,1.00,0.03,-0.06,-0.05,180232,23.62
0.00,-0.00,1.00,0.06,-0.07,-0.08,180236,23.62
0.00,-0.00,1.00,0.11,-0.12,-0.13,180240,23.56
0.00,0.00,1.00,0.09,-0.12,-0.11,180244,23.56
-0.00,0.00,1.00,0.03,-0.07,-0.05,180247,23.56
-0.00,0.00,1.00,0.00,-0.04,-0.02,180251,23.55
0.00,0.00,1.00,0.02,-0.03,-0.04,180255,23.55
0.00,0.00,1.00,0.02,0.01,-0.02,180259,23.55
0.00,0.00,1.00,0.00,0.02,-0.00,180263,23.61
0.01,0.00,1.00,-0.03,0.01,0.01,180267,23.61
0.01,0.00,1.00,-0.03,-0.03,0.01,180271,23.61
0.00,0.00,1.00,-0.03,-0.06,-0.04,180275,23.61
0.00,0.00,1.00,-0.01,-0.04,-0.04,180279,23.61
0.00,0.00,1.00,0.02,-0.01,-0.00,180283,23.64
0.00,0.00,1.00,0.03,0.01,0.04,180287,23.64
0.00,0.00,1.00,0.06,-0.03,0.09,180290,23.64
0.00,0.01,1.00,0.11,-0.04,0.06,180294,23.63
0.00,0.01,1.00,0.12,-0.03,0.06,180298,23.63
0.00,0.01,1.00,0.06,-0.01,0.04,180302,23.63
0.00,0.01,1.00,0.02,-0.01,0.04,180305,23.60
0.00,0.00,1.00,-0.04,0.02,0.01,180310,23.60
0.00,0.00,1.00,-0.04,0.02,0.01,180314,23.60
0.00,0.01,1.00,0.00,0.04,-0.00,180318,23.58
0.00,0.01,1.00,0.02,0.05,-0.02,180321,23.58
-0.00,0.00,1.00,0.06,0.05,-0.04,180325,23.58
-0.00,0.00,1.00,0.06,0.04,-0.02,180329,23.59
-0.00,0.00,1.00,0.03,-0.03,0.03,180333,23.59
-0.00,0.00,1.00,0.02,-0.04,0.03,180336,23.59
-0.00,-0.00,1.00,0.00,-0.04,0.01,180340,23.58
-0.00,-0.00,1.00,0.00,-0.06,-0.00,180344,23.58
-0.00,-0.00,1.00,0.02,-0.07,-0.00,180348,23.63
-0.00,-0.00,1.00,0.03,-0.04,-0.04,180353,23.63
-0.00,-0.00,1.00,0.02,-0.03,-0.05,180357,23.63
-0.00,-0.00,1.00,-0.04,-0.03,-0.10,180361,23.58
-0.00,-0.00,1.00,-0.08,-0.01,-0.11,180365,23.58
-0.00,-0.00,1.00,-0.08,-0.01,-0.10,180369,23.58
-0.00,-0.00,1.00,-0.09,-0.03,-0.07,180373,23.60
-0.00,-0.01,1.00,-0.08,-0.06,-0.07,180377,23.60
-0.00,-0.01,1.00,-0.04,-0.06,-0.05,180381,23.60
-0.00,-0.01,1.00,0.00,-0.04,-0.02,180385,23.58
0.00,-0.01,1.00,0.03,-0.03,-0.00,180389,23.58
-0.00,-0.00,1.00,0.08,0.01,-0.00,180393,23.61
-0.00,-0.01,1.00,0.08,0.01,-0.02,180398,23.61
-0.00,-0.00,1.00,0.06,0.01,-0.02,180402,23.61
-0.00,-0.00,1.00,0.00,-0.03,-0.02,180406,23.59
-0.00,-0.00,1.00,-0.01,-0.01,-0.00,180410,23.59
-0.00,-0.00,1.00,-0.01,0.02,0.03,180414,23.59
-0.00,-0.00,1.00,-0.01,0.02,0.01,180418,23.62
-0.00,-0.00,1.00,0.00,-0.01,0.01,180422,23.62
-0.00,-0.00,1.00,0.00,-0.04,-0.00,180426,23.62
-0.00,-0.00,1.00,-0.01,-0.04,-0.02,180430,23.60
-0.00,0.00,1.00,-0.04,-0.01,-0.00,180434,23.60
-0.00,0.00,1.00,-0.06,0.05,-0.00,180439,23.57
-0.00,0.00,1.00,-0.04,0.05,-0.00,180443,23.57
0.00,0.00,1.00,0.03,0.01,-0.04,180447,23.57
0.00,0.00,1.00,0.06,-0.03,-0.04,180450,23.59
0.00,0.00,1.00,0.08,-0.07,0.01,180454,23.59
0.00,0.00,1.00,0.06,-0.09,0.03,180458,23.59
0.00,0.00,1.00,0.03,-0.09,0.04,180462,23.62
0.00,0.00,1.00,-0.01,-0.04,0.03,180465,23.62
0.00,0.00,1.00,-0.03,-0.03,0.01,180469,23.62
0.00,0.01,1.00,-0.03,-0.04,-0.02,180473,23.61
0.00,0.01,1.00,-0.03,-0.06,-0.02,180477,23.61
0.00,0.01,1.00,-0.03,-0.06,0.01,180482,23.61
0.00,0.01,1.00,-0.01,-0.06,0.03,180486,23.57
0.01,0.01,1.00,-0.03,-0.04,0.04,180489,23.57
0.01,0.01,1.00,-0.04,-0.01,0.03,180493,23.62
0.00,0.01,1.00,-0.06,0.02,-0.04,180497,23.62
0.00,0.01,1.00,-0.03,-0.01,-0.11,180501,23.62
0.00,0.01,1.00,-0.01,-0.01,-0.14,180505,23.61
0.00,0.01,1.00,0.00,0.01,-0.14,180509,23.61
0.00,0.01,1.00,-0.01,0.02,-0.13,180512,23.61
0.00,0.00,1.00,-0.03,0.07,-0.07,180516,23.63
0.00,0.00,1.00,-0.03,0.08,-0.07,180520,23.63
0.00,0.00,1.00,-0.06,0.05,-0.07,180525,23.63
0.00,0.00,1.00,-0.06,0.04,-0.05,180529,23.61
0.00,0.00,1.00,-0.11,0.02,-0.04,180532,23.61
0.00,0.00,1.00,-0.11,0.02,-0.02,180536,23.61
0.00,0.00,1.00,-0.09,0.02,-0.02,180540,23.63
0.00,-0.00,1.00,-0.03,0.02,-0.05,180544,23.63
-0.00,-0.00,1.00,-0.01,0.02,-0.05,180548,23.63
-0.00,-0.00,1.00,-0.01,0.01,-0.07,180552,23.62
-0.00,-0.00,1.00,-0.01,0.02,-0.07,180556,23.62
-0.00,-0.00,1.00,-0.03,0.05,-0.05,180560,23.62
-0.00,-0.00,1.00,-0.08,0.08,-0.04,180564,23.62
-0.00,-0.00,1.00,-0.09,0.08,-0.05,180569,23.62
0.00,-0.01,1.00,-0.09,0.07,-0.08,180573,23.62
-0.00,-0.01,1.00,-0.04,-0.01,-0.10,180577,23.62
-0.00,-0.01,1.00,-0.03,-0.03,-0.11,180581,23.62
-0.00,-0.01,1.00,-0.04,0.01,-0.13,180585,23.63
-0.00,-0.01,1.00,-0.06,0.04,-0.13,180589,23.63
0.00,-0.01,1.00,-0.06,0.05,-0.07,180593,23.63
0.00,-0.00,1.00,-0.01,0.02,-0.04,180597,23.59
-0.00,-0.00,1.00,0.00,-0.01,-0.05,180601,23.59
-0.00,-0.00,1.00,-0.01,-0.04,-0.11,180605,23.58
-0.00,-0.00,1.00,-0.08,-0.04,-0.16,180610,23.58
-0.00,-0.00,1.00,-0.08,-0.03,-0.13,180614,23.58
-0.00,-0.00,1.00,-0.06,0.01,-0.05,180618,23.63
-0.00,-0.00,1.00,-0.06,0.02,-0.00,180622,23.63
-0.00,-0.00,1.00,-0.03,0.05,0.03,180626,23.63
-0.00,0.00,1.00,-0.03,0.04,0.07,180630,23.64
-0.00,0.00,1.00,-0.03,0.01,0.06,180633,23.64
-0.00,0.00,1.00,-0.03,-0.06,-0.00,180637,23.64
-0.00,0.00,1.00,0.00,-0.07,-0.04,180641,23.59
-0.00,0.00,1.00,0.06,-0.06,-0.04,180645,23.59
-0.00,0.00,1.00,0.05,-0.06,0.01,180649,23.64
-0.00,0.00,1.00,0.02,-0.07,0.03,180654,23.64
0.00,0.00,1.00,0.00,-0.10,0.03,180658,23.64
0.00,0.00,1.00,0.02,-0.10,0.03,180661,23.68
0.00,0.00,1.00,0.00,-0.04,0.03,180665,23.68
0.00,0.01,1.00,0.00,-0.01,0.04,180669,23.68
0.00,0.01,1.00,-0.03,0.02,0.07,180673,23.56
0.00,0.01,1.00,-0.03,0.02,0.07,180676,23.56
0.00,0.01,1.00,0.00,-0.04,0.04,180680,23.56
0.00,0.01,1.00,0.02,-0.06,0.01,180684,23.60
0.00,0.01,1.00,0.02,-0.09,-0.02,180688,23.60
0.00,0.01,1.00,0.00,-0.07,-0.02,180691,23.60
0.00,0.01,1.00,-0.01,-0.04,-0.00,180696,23.59
0.00,0.01,1.00,0.00,-0.03,-0.00,180700,23.59
0.00,0.01,1.00,0.03,0.02,-0.02,180704,23.59
-0.00,0.01,1.00,0.05,0.04,0.01,180708,23.58
-0.00,0.00,1.00,0.05,0.04,0.03,180711,23.58
-0.00,0.00,1.00,0.03,-0.01,-0.00,180715,23.58
-0.00,0.00,1.00,0.03,-0.03,-0.05,180719,23.58
0.00,0.00,1.00,0.05,-0.07,-0.10,180723,23.58
-0.00,0.00,1.00,0.05,-0.07,-0.10,180727,23.60
0.00,0.00,1.00,0.05,-0.04,-0.04,180731,23.60
-0.00,0.00,1.00,0.03,-0.01,-0.00,180734,23.60
-0.00,0.00,1.00,0.00,0.01,-0.00,180739,23.57
-0.00,0.00,1.00,-0.04,-0.03,-0.02,180743,23.57
-0.00,0.00,1.00,-0.06,-0.03,-0.02,180747,23.57
-0.00,-0.00,1.00,-0.03,0.05,-0.02,180751,23.58
-0.00,-0.00,1.00,-0.01,0.08,-0.00,180755,23.58
0.00,-0.00,1.00,-0.01,0.08,-0.02,180759,23.58
0.00,-0.00,1.00,-0.01,0.05,-0.05,180763,23.63
0.00,-0.00,1.00,-0.01,0.02,-0.08,180767,23.63
-0.00,-0.00,1.00,-0.03,-0.01,-0.13,180771,23.64
-0.00,-0.00,1.00,-0.03,-0.01,-0.14,180775,23.64
0.00,-0.01,1.00,-0.03,0.02,-0.13,180780,23.64
0.00,-0.01,1.00,0.03,0.01,-0.11,180784,23.60
0.00,-0.01,1.00,0.08,0.02,-0.10,180788,23.60
0.00,-0.01,1.00,0.08,0.04,-0.05,180791,23.60
-0.00,-0.01,1.00,0.05,0.04,-0.02,180795,23.60
-0.00,-0.01,1.00,-0.03,0.01,0.01,180799,23.60
-0.00,-0.00,1.00,-0.01,-0.04,0.01,180803,23.60
-0.00,-0.00,1.00,0.02,-0.07,0.01,180807,23.58
-0.00,-0.00,1.00,0.06,-0.12,0.01,180811,23.58
-0.00,-0.00,1.00,0.08,-0.10,0.01,180815,23.58
-0.00,-0.00,1.00,0.06,-0.06,0.01,180819,23.62
-0.00,-0.00,1.00,0.06,-0.03,0.01,180824,23.62
-0.00,-0.00,1.00,0.08,0.01,0.01,180828,23.60
-0.00,-0.00,1.00,0.02,0.04,0.01,180831,23.60
-0.00,-0.00,1.00,-0.03,0.04,0.03,180835,23.60
-0.00,0.00,1.00,-0.04,0.05,0.01,180839,23.64
-0.00,0.00,1.00,-0.03,0.07,-0.00,180843,23.64
-0.00,0.00,1.00,0.02,0.04,-0.05,180847,23.64
-0.00,0.01,1.00,0.03,0.02,-0.07,180851,23.60
-0.00,0.01,1.00,0.00,-0.03,-0.04,180855,23.60
-0.00,0.01,1.00,-0.04,-0.04,-0.02,180858,23.60
-0.00,0.01,1.00,-0.06,-0.04,-0.02,180862,23.62
-0.00,0.01,1.00,-0.03,-0.01,-0.00,180867,23.62
-0.00,0.01,1.00,0.00,0.01,0.01,180871,23.62
-0.00,0.01,1.00,0.06,0.01,0.03,180875,23.63
0.00,0.01,1.00,0.09,-0.06,-0.00,180879,23.63
0.00,0.01,1.00,0.11,-0.10,-0.02,180883,23.56
0.00,0.01,1.00,0.03,-0.13,-0.04,180886,23.56
0.00,0.01,1.00,-0.01,-0.13,-0.05,180890,23.56
0.00,0.01,1.00,-0.04,-0.07,-0.05,180894,23.60
0.00,0.01,1.00,-0.01,-0.04,-0.05,180898,23.60
0.00,0.01,1.00,0.03,0.01,-0.04,180902,23.60
0.00,0.01,1.00,0.05,0.04,-0.04,180907,23.59
0.00,0.01,1.00,0.00,0.08,-0.02,180910,23.59
0.00,0.01,1.00,-0.03,0.08,-0.00,180914,23.59
0.00,0.00,1.00,-0.06,0.04,-0.02,180918,23.60
0.00,0.00,1.00,-0.09,0.01,-0.04,180922,23.60
0.00,0.00,1.00,-0.09,0.01,-0.04,180926,23.60
0.00,0.00,1.00,-0.06,0.04,-0.00,180929,23.62
0.00,-0.00,1.00,-0.04,0.04,-0.00,180933,23.62
0.00,0.00,1.00,-0.06,-0.01,-0.02,180937,23.62
0.00,-0.00,1.00,-0.08,-0.03,-0.05,180941,23.58
0.00,0.00,1.00,-0.12,-0.07,-0.08,180945,23.58
0.00,-0.00,1.00,-0.12,-0.04,-0.04,180950,23.59
0.00,-0.00,1.00,-0.11,-0.01,0.01,180954,23.59
-0.00,-0.00,1.00,-0.08,0.08,0.06,180958,23.59
-0.00,-0.00,1.00,-0.04,0.08,0.04,180962,23.62
-0.00,-0.00,1.00,0.00,0.02,-0.00,180966,23.62
-0.00,-0.00,1.00,0.03,-0.03,-0.07,180970,23.62
-0.00,-0.01,1.00,0.03,-0.03,-0.08,180974,23.60
-0.00,-0.01,1.00,0.02,-0.04,-0.07,180978,23.60
-0.00,-0.01,1.00,0.03,-0.04,-0.05,180982,23.60
-0.00,-0.01,1.00,0.02,-0.06,-0.04,180986,23.60
-0.00,-0.01,1.00,0.00,0.01,-0.02,180989,23.60
-0.00,-0.01,1.00,0.02,0.04,-0.00,180994,23.61
-0.00,-0.01,1.00,0.03,0.05,0.03,180998,23.61
-0.00,-0.00,1.00,0.02,0.02,0.03,181002,23.61
-0.00,-0.00,1.00,-0.03,0.02,-0.00,181006,23.56
-0.00,-0.00,1.00,-0.04,0.02,-0.00,181010,23.56
0.00,-0.00,1.00,-0.03,0.01,0.01,181014,23.56
-0.00,-0.00,1.00,0.00,-0.04,0.03,181018,23.64
-0.00,-0.00,1.00,0.02,-0.04,0.01,181022,23.64
-0.00,-0.00,1.00,0.06,0.01,0.01,181026,23.64
-0.00,-0.00,1.00,0.08,0.04,0.03,181029,23.62
-0.00,0.00,1.00,0.09,0.10,0.07,181033,23.62
0.00,0.00,1.00,0.06,0.11,0.04,181038,23.62
0.00,0.00,1.00,0.06,0.08,-0.00,181042,23.59
-0.00,0.00,1.00,0.08,0.02,-0.07,181045,23.59
-0.00,0.00,1.00,0.08,0.01,-0.07,181049,23.59
0.00,0.00,1.00,0.05,0.01,-0.04,181053,23.58
0.00,0.00,1.00,0.03,-0.01,-0.00,181057,23.58
0.00,0.00,1.00,0.03,-0.04,0.04,181060,23.61
-0.00,0.00,1.00,0.03,-0.06,0.04,181064,23.61
-0.00,0.00,1.01,0.03,-0.06,0.01,181068,23.61
-0.00,0.01,1.00,0.05,-0.04,-0.02,181072,23.58
-0.00,0.01,1.00,0.05,-0.03,-0.02,181076,23.58
-0.00,0.00,1.00,0.05,-0.03,-0.00,181081,23.58
0.00,0.01,1.00,0.08,-0.07,0.04,181085,23.59
0.00,0.01,1.00,0.06,-0.10,0.04,181088,23.59
0.00,0.01,1.00,0.05,-0.10,0.03,181092,23.59
0.00,0.01,1.00,0.00,-0.09,0.01,181096,23.59
0.00,0.01,1.00,-0.03,-0.07,0.01,181100,23.59
0.00,0.00,1.00,-0.04,-0.03,0.04,181103,23.59
0.00,0.00,1.00,-0.04,-0.03,0.04,181107,23.61
0.00,0.00,1.00,-0.01,-0.03,0.03,181111,23.61
0.00,0.00,1.00,0.00,-0.03,0.01,181115,23.61
0.00,0.00,1.00,0.00,-0.03,-0.04,181118,23.60
0.00,0.00,1.00,-0.01,-0.04,-0.05,181123,23.60
-0.00,0.00,1.00,-0.04,-0.09,-0.02,181127,23.60
-0.00,0.00,1.00,0.00,-0.07,0.01,181131,23.60
-0.00,0.00,1.00,0.03,-0.04,0.03,181135,23.60
-0.00,0.00,1.00,0.06,0.01,0.04,181139,23.58
-0.00,0.00,1.00,0.03,0.01,0.06,181143,23.58
0.00,0.00,1.00,-0.01,-0.03,0.09,181146,23.58
0.00,0.00,1.00,-0.03,-0.04,0.10,181150,23.62
0.00,-0.00,1.00,-0.03,-0.04,0.07,181154,23.62
0.00,-0.00,1.00,-0.03,-0.04,0.04,181158,23.62
-0.00,-0.00,1.00,-0.03,-0.03,0.01,181163,23.63
-0.00,-0.00,1.00,-0.04,-0.01,0.03,181167,23.63
-0.00,-0.00,1.00,-0.06,0.01,0.01,181171,23.63
-0.00,-0.00,1.00,-0.06,0.02,-0.00,181175,23.60
-0.00,-0.00,1.00,-0.06,0.02,-0.02,181179,23.60
-0.00,-0.00,1.00,-0.06,0.02,-0.04,181183,23.60
-0.00,-0.00,1.00,-0.09,0.04,-0.00,181187,23.60
-0.00,-0.00,1.00,-0.09,0.05,0.01,181191,23.60
-0.00,-0.00,1.00,-0.04,0.05,0.01,181194,23.62
-0.00,-0.00,1.00,0.00,0.02,-0.04,181198,23.62
-0.00,-0.00,1.00,0.02,0.01,-0.07,181202,23.62
-0.00,-0.00,1.00,0.00,0.02,-0.10,181207,23.60
-0.00,-0.00,1.00,-0.03,0.05,-0.08,181211,23.60
-0.00,-0.00,1.00,-0.15,0.02,-0.05,181215,23.60
-0.00,-0.00,1.00,-0.15,-0.01,-0.00,181219,23.61
-0.00,-0.00,1.00,-0.12,-0.01,-0.00,181223,23.61
-0.00,-0.00,1.00,-0.03,-0.01,-0.02,181227,23.64
-0.00,-0.00,1.00,0.00,-0.01,-0.04,181231,23.64
-0.00,0.00,1.00,0.03,0.01,-0.07,181235,23.64
-0.00,-0.00,1.00,0.03,0.02,-0.04,181239,23.59
-0.00,-0.00,1.00,0.03,0.01,-0.02,181243,23.59
0.00,0.00,1.00,0.02,-0.01,-0.00,181248,23.59
0.00,0.00,1.00,0.02,-0.03,0.01,181252,23.60
0.00,0.00,1.00,0.02,-0.04,0.01,181255,23.60
0.00,0.00,1.00,0.03,-0.04,0.03,181259,23.60
0.00,0.00,1.00,0.06,-0.07,0.06,181263,23.61
0.00,0.00,1.00,0.05,-0.06,0.07,181267,23.61
0.00,0.00,1.00,0.05,0.01,0.09,181270,23.61
0.00,0.00,1.00,0.03,0.04,0.07,181274,23.62
0.00,0.01,1.00,0.03,0.07,-0.00,181278,23.62
0.00,0.01,1.00,0.03,0.02,-0.08,181282,23.62
0.00,0.01,1.00,0.05,0.01,-0.11,181285,23.64
0.00,0.01,1.00,0.06,-0.01,-0.07,181289,23.64
0.00,0.01,1.00,0.06,-0.01,-0.02,181294,23.64
0.00,0.01,1.00,0.00,-0.01,0.06,181298,23.53
0.00,0.01,1.00,-0.03,-0.01,0.07,181301,23.53
0.00,0.00,1.00,-0.06,-0.01,0.03,181305,23.60
0.00,0.00,1.00,-0.04,0.01,0.01,181309,23.60
0.00,0.00,1.00,0.02,0.01,-0.00,181313,23.60
-0.00,0.00,1.00,0.03,0.01,-0.00,181316,23.61
-0.00,0.00,1.00,0.05,0.02,-0.00,181320,23.61
-0.00,0.01,1.00,0.05,0.04,-0.00,181324,23.61
-0.00,0.00,1.00,0.05,0.04,-0.04,181328,23.58
-0.00,0.00,1.00,0.03,0.02,-0.05,181332,23.58
-0.00,0.00,1.00,-0.01,0.01,-0.07,181336,23.58
-0.00,-0.00,1.00,0.00,-0.01,-0.08,181340,23.57
-0.00,-0.00,1.00,0.00,-0.01,-0.10,181344,23.57
-0.00,-0.00,1.00,-0.01,-0.01,-0.08,181348,23.57
-0.00,-0.00,1.00,-0.04,-0.03,-0.07,181352,23.61
-0.00,-0.00,1.00,-0.04,-0.03,-0.02,181356,23.61
-0.00,-0.00,1.00,-0.01,0.01,-0.00,181360,23.60
-0.00,-0.00,1.00,0.00,0.02,-0.02,181364,23.60
-0.00,-0.01,1.00,0.00,0.10,-0.07,181368,23.60
-0.00,-0.01,1.00,-0.01,0.13,-0.08,181372,23.59
-0.00,-0.01,1.00,-0.03,0.11,-0.08,181377,23.59
-0.00,-0.01,1.00,-0.06,0.05,-0.08,181381,23.59
-0.00,-0.01,1.00,-0.04,0.05,-0.11,181385,23.63
-0.00,-0.00,1.00,0.03,0.07,-0.17,181389,23.63
-0.00,-0.00,1.00,0.06,0.05,-0.17,181393,23.63
-0.00,-0.00,1.00,0.05,0.02,-0.14,181397,23.61
-0.00,-0.00,1.00,0.03,-0.03,-0.07,181401,23.61
-0.00,-0.00,1.00,0.05,-0.04,-0.02,181405,23.60
-0.00,-0.00,1.00,0.03,-0.04,0.03,181409,23.60
0.00,-0.00,1.00,0.02,-0.01,0.03,181413,23.60
0.00,-0.00,1.00,0.02,0.02,0.01,181417,23.61
0.00,-0.00,1.00,0.03,0.02,-0.05,181421,23.61
0.00,-0.00,1.00,0.05,0.01,-0.07,181425,23.61
0.00,0.00,1.00,0.08,0.01,-0.11,181429,23.58
0.00,0.00,1.00,0.08,0.02,-0.11,181433,23.58
0.00,0.00,1.00,0.05,0.07,-0.10,181436,23.58
0.00,0.00,1.00,0.02,0.07,-0.05,181440,23.58
0.00,0.00,1.00,0.00,0.04,0.04,181444,23.58
0.00,0.00,1.00,0.00,0.02,0.07,181448,23.58
0.00,0.00,1.00,0.00,-0.04,0.07,181451,23.62
0.00,0.00,1.00,0.00,-0.06,0.04,181455,23.62
0.00,0.01,1.00,0.05,-0.09,-0.00,181459,23.62
0.00,0.01,1.00,0.08,-0.10,-0.02,181464,23.65
0.00,0.01,1.00,0.08,-0.09,-0.00,181467,23.65
0.00,0.01,1.00,0.06,-0.07,0.01,181471,23.65
0.00,0.01,1.00,0.03,-0.07,0.01,181475,23.59
0.00,0.01,1.00,0.00,-0.04,0.06,181479,23.59
0.00,0.01,1.00,0.00,-0.03,0.07,181482,23.59
0.00,0.01,1.00,0.00,0.02,0.09,181486,23.61
0.00,0.01,1.00,-0.01,0.04,0.07,181490,23.61
0.00,0.00,1.00,-0.01,0.04,0.03,181494,23.61
0.00,0.00,1.00,-0.03,0.04,-0.00,181497,23.61
0.00,0.00,1.00,-0.01,-0.03,-0.05,181501,23.61
0.00,0.00,1.00,-0.03,-0.04,-0.05,181506,23.61
0.00,0.00,1.00,-0.08,-0.04,-0.05,181510,23.61
0.00,0.00,1.00,-0.11,-0.03,-0.04,181514,23.61
0.00,0.00,1.00,-0.14,-0.04,-0.00,181518,23.60
-0.00,0.00,1.00,-0.08,-0.06,-0.00,181522,23.60
-0.00,0.00,1.00,-0.01,-0.06,-0.00,181526,23.60
-0.00,-0.00,1.00,0.03,-0.06,-0.02,181530,23.59
-0.00,-0.00,1.00,0.02,-0.04,-0.00,181533,23.59
-0.00,-0.00,1.00,-0.03,-0.01,0.03,181537,23.59
-0.00,-0.00,1.00,-0.04,0.01,-0.00,181541,23.62
-0.00,-0.00,1.00,-0.04,0.02,-0.02,181545,23.62
-0.00,-0.00,1.00,-0.01,0.04,-0.05,181550,23.58
-0.00,-0.00,1.00,0.03,0.05,-0.07,181554,23.58
-0.00,-0.00,1.00,0.02,0.05,-0.07,181558,23.58
-0.00,-0.00,0.99,-0.06,0.05,-0.07,181562,23.62
-0.00,-0.01,0.99,-0.08,0.04,-0.05,181566,23.62
-0.00,-0.01,1.00,-0.08,0.02,-0.00,181570,23.62
-0.00,-0.01,1.00,-0.03,0.04,-0.02,181574,23.61
-0.00,-0.01,1.00,-0.01,0.05,-0.05,181578,23.61
-0.00,-0.01,1.00,0.03,0.05,-0.07,181582,23.61
-0.00,-0.01,1.00,0.05,0.04,-0.07,181586,23.61
-0.00,-0.01,1.00,0.06,0.01,-0.07,181591,23.61
-0.00,-0.00,1.00,0.03,-0.03,-0.08,181595,23.61
-0.00,-0.00,1.00,0.02,-0.03,-0.07,181599,23.61
-0.00,-0.00,1.00,0.03,-0.01,-0.04,181603,23.61
-0.00,-0.00,1.00,0.03,0.01,-0.00,181607,23.55
-0.00,-0.00,1.00,0.02,0.05,0.03,181611,23.55
-0.00,0.00,1.00,0.03,0.07,0.06,181615,23.55
-0.00,0.00,1.00,0.06,0.05,0.06,181618,23.60
0.00,0.00,1.00,0.12,0.01,0.07,181622,23.60
0.00,-0.00,1.00,0.12,-0.03,0.07,181626,23.60
-0.00,0.00,1.00,0.11,-0.07,0.06,181629,23.62
-0.00,0.00,1.00,0.08,-0.07,0.03,181634,23.62
-0.00,0.00,1.00,-0.03,-0.01,-0.00,181638,23.62
-0.00,0.00,1.00,-0.06,0.01,-0.02,181642,23.63
-0.00,0.00,1.00,-0.08,-0.01,-0.02,181646,23.63
0.00,0.01,1.00,-0.03,-0.04,-0.02,181650,23.59
0.00,0.01,1.00,0.00,-0.06,-0.00,181654,23.59
-0.00,0.01,1.00,0.06,-0.03,-0.00,181658,23.59
-0.00,0.01,1.00,0.08,0.01,0.01,181662,23.65
0.00,0.01,1.00,0.03,0.05,0.01,181665,23.65
0.00,0.01,1.00,-0.01,0.07,-0.00,181669,23.65
0.00,0.01,1.00,-0.09,0.04,-0.02,181673,23.60
0.00,0.01,1.00,-0.12,0.02,-0.02,181678,23.60
0.00,0.01,1.00,-0.11,0.01,-0.04,181681,23.60
-0.00,0.01,1.00,-0.08,-0.01,-0.07,181685,23.61
-0.00,0.01,1.00,-0.04,-0.03,-0.07,181689,23.61
-0.00,0.00,1.00,-0.01,-0.04,-0.02,181693,23.61
-0.00,0.00,1.00,0.00,-0.04,-0.00,181697,23.64
0.00,0.00,1.00,-0.01,-0.01,-0.04,181701,23.64
0.00,0.01,1.00,-0.04,0.02,-0.05,181705,23.59
0.00,0.01,1.00,-0.08,0.02,-0.05,181709,23.59
0.00,0.00,1.00,-0.11,-0.03,-0.00,181713,23.59
-0.00,0.00,1.00,-0.11,-0.04,-0.00,181718,23.57
-0.00,0.00,1.00,-0.08,-0.04,-0.02,181722,23.57
-0.00,0.00,1.00,-0.08,-0.04,-0.04,181726,23.57
0.00,-0.00,1.00,-0.09,0.02,-0.07,181729,23.60
0.00,-0.00,1.00,-0.08,0.08,-0.11,181733,23.60
-0.00,-0.00,1.00,-0.04,0.10,-0.11,181737,23.60
-0.00,-0.00,1.00,0.03,0.08,-0.08,181741,23.63
-0.00,-0.00,1.00,0.05,0.07,-0.07,181745,23.63
-0.00,-0.00,1.00,0.03,-0.01,-0.07,181749,23.63
